raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
greatlearning_cloud-computing-architecture_0318,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Cloud Computing Architecture,https://www.mygreatlearning.com/academy/learn-for-free/courses/cloud-computing-architecture,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_mern-stack-fundamentals_3903,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mern Stack Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/mern-stack-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_digital-image-processing_7957,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Digital Image Processing,https://www.mygreatlearning.com/academy/learn-for-free/courses/digital-image-processing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_android-application-development_3254,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Android Application Development,https://www.mygreatlearning.com/academy/learn-for-free/courses/android-application-development,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_front-end-development-css_4357,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Front End Development Css,https://www.mygreatlearning.com/academy/learn-for-free/courses/front-end-development-css,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_instagram-marketing-fundamentals_7227,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Instagram Marketing Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/instagram-marketing-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_machine-learning-with-python_0605,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Machine Learning With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/machine-learning-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_basics-of-computer-networking_2463,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Computer Networking,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-computer-networking,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_excel-tips-and-tricks_5433,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Excel Tips And Tricks,https://www.mygreatlearning.com/academy/learn-for-free/courses/excel-tips-and-tricks,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_mlops-fundamentals_5466,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Mlops Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/mlops-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_basics-of-machine-learning-1_9144,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Machine Learning 1,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-machine-learning-1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_ethical-hacking-mobile-platforms-and-network-archi_8243,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Ethical Hacking Mobile Platforms And Network Architecture,https://www.mygreatlearning.com/academy/learn-for-free/courses/ethical-hacking-mobile-platforms-and-network-architecture,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_jira-project-management_9041,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Jira Project Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/jira-project-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_database-management-system_9825,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Database Management System,https://www.mygreatlearning.com/academy/learn-for-free/courses/database-management-system,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_powerpoint-for-beginners_4894,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Powerpoint For Beginners,https://www.mygreatlearning.com/academy/learn-for-free/courses/powerpoint-for-beginners,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_vlookup-in-excel_7020,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Vlookup In Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/vlookup-in-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_social-media-management_1149,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Social Media Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/social-media-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_linux-tutorial_5201,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linux Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/linux-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_logistics-management_0754,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Logistics Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/logistics-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-ethical-hacking-in-hindi_0378,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Ethical Hacking In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-ethical-hacking-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-r_5734,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To R,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-r,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_python-for-data-analysis_0382,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python For Data Analysis,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-for-data-analysis,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_data-visualization-using-tableau_6057,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Visualization Using Tableau,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-visualization-using-tableau,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_sales-management_2378,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Sales Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/sales-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_quantitative-aptitude-basics_0531,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Quantitative Aptitude Basics,https://www.mygreatlearning.com/academy/learn-for-free/courses/quantitative-aptitude-basics,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_learn-business-english_0813,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Learn Business English,https://www.mygreatlearning.com/academy/learn-for-free/courses/learn-business-english,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-information-security_3693,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Information Security,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-information-security,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-corporate-finance_7467,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Corporate Finance,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-corporate-finance,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-javascript_2443,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Javascript,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-javascript,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_investment-banking_2542,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Investment Banking,https://www.mygreatlearning.com/academy/learn-for-free/courses/investment-banking,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_robotics-and-ai_7664,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Robotics And Ai,https://www.mygreatlearning.com/academy/learn-for-free/courses/robotics-and-ai,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_artificial-intelligence-projects_4156,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Artificial Intelligence Projects,https://www.mygreatlearning.com/academy/learn-for-free/courses/artificial-intelligence-projects,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_html-tutorial_0862,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Html Tutorial,https://www.mygreatlearning.com/academy/learn-for-free/courses/html-tutorial,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_time-management_1883,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Time Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/time-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_data-visualization-using-python_6489,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Visualization Using Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-visualization-using-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_types-of-cyber-security_0426,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Types Of Cyber Security,https://www.mygreatlearning.com/academy/learn-for-free/courses/types-of-cyber-security,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_advanced-sql_8333,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Advanced Sql,https://www.mygreatlearning.com/academy/learn-for-free/courses/advanced-sql,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_virtual-cloud-computing_8466,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Virtual Cloud Computing,https://www.mygreatlearning.com/academy/learn-for-free/courses/virtual-cloud-computing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_introduction-to-database-and-sql_7326,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Database And Sql,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-database-and-sql,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_tally-for-financial-accounting_9545,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Tally For Financial Accounting,https://www.mygreatlearning.com/academy/learn-for-free/courses/tally-for-financial-accounting,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
greatlearning_quality-management_6968,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Quality Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/quality-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 06:15:10,active,
