raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_261628,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Identify Commercial And Technical Products,https://trailhead.salesforce.com/content/learn/modules/deep-dive-into-industries-order-management-decomposition/identify-commercial-and-technical-products,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_307131,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Technical Product,https://trailhead.salesforce.com/content/learn/modules/deep-dive-into-industries-order-management-decomposition/create-a-technical-product,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_735454,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Decomposition Relationship,https://trailhead.salesforce.com/content/learn/modules/deep-dive-into-industries-order-management-decomposition/create-a-decomposition-relationship,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_174950,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Configure Mapping Rules And Conditions,https://trailhead.salesforce.com/content/learn/modules/deep-dive-into-industries-order-management-decomposition/configure-mapping-rules-and-conditions,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_467610,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Einstein Copilot For Tableau Quick Look,https://trailhead.salesforce.com/content/learn/modules/einstein-copilot-for-tableau-quick-look,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_773655,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Einstein Copilot For Tableau,https://trailhead.salesforce.com/content/learn/modules/einstein-copilot-for-tableau-quick-look/get-to-know-einstein-copilot-for-tableau,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_492161,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Alignment With Your Manager,https://trailhead.salesforce.com/content/learn/modules/alignment-with-your-manager,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_919479,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn The Value Of Aligning With Your Manager,https://trailhead.salesforce.com/content/learn/modules/alignment-with-your-manager/learn-the-value-of-aligning-with-your-manager,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_297242,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Your Manager And Yourself,https://trailhead.salesforce.com/content/learn/modules/alignment-with-your-manager/get-to-know-your-manager-and-yourself,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_362491,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Move Forward Together,https://trailhead.salesforce.com/content/learn/modules/alignment-with-your-manager/move-forward-together,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_536136,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build And Analyze Maps In Tableau,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_648449,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Tableau Maps,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/get-started-with-tableau-maps,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_068094,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Prepare Your Data For Geographic Analysis,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/prepare-your-data-for-geographic-analysis,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_825711,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Point Map,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/build-a-point-map,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_171062,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Filled Map,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/build-a-filled-map,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_656842,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Density Map,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/build-a-density-map,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_904224,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Layered Map,https://trailhead.salesforce.com/content/learn/modules/build-and-analyze-maps-in-tableau/build-a-layered-map,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_427362,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Amazon Dynamodb Data Access,https://trailhead.salesforce.com/content/learn/modules/amazon-dynamodb-data-access,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_107087,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Salesforce Connect Adapter For Amazon Dynamodb,https://trailhead.salesforce.com/content/learn/modules/amazon-dynamodb-data-access/get-started-with-salesforce-connect-adapter-for-amazon-dynamodb,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_187797,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Connection To Amazon Dynamodb,https://trailhead.salesforce.com/content/learn/modules/amazon-dynamodb-data-access/create-a-connection-to-amazon-dynamodb,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_289607,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Aws Application Deployment And Monitoring,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_321054,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About The Content Delivery Network,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/learn-about-the-content-delivery-network,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_478811,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Increase Efficiency With Auto Scaling,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/increase-efficiency-with-auto-scaling,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_508020,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Distribute Traffic With Elastic Load Balancing,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/distribute-traffic-with-elastic-load-balancing,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_437995,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Stay Connected With Application Integration,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/stay-connected-with-application-integration,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_630640,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Streamline Development With Management And Governance Services,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/streamline-development-with-management-and-governance-services,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_656735,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Monitor Your Aws Resources,https://trailhead.salesforce.com/content/learn/modules/aws-application-deployment-and-monitoring/monitor-your-aws-resources,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_014555,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Aws Cloud,https://trailhead.salesforce.com/content/learn/modules/aws-cloud,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_529488,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Cloud Computing With Aws,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/get-to-know-cloud-computing-with-aws,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_699075,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Understand The Different Cloud Computing Deployment Models,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/understand-the-different-cloud-computing-deployment-models,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_448839,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About The Advantages Of Cloud Computing,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/learn-about-the-advantages-of-cloud-computing,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_645552,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Discover The Aws Service Categories,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/discover-the-aws-service-categories,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_977777,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore The Aws Global Infrastructure,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/explore-the-aws-global-infrastructure,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_595683,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Use The Aws Management Interfaces,https://trailhead.salesforce.com/content/learn/modules/aws-cloud/use-the-aws-management-interfaces,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_627275,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Account Record View Step By Step,https://trailhead.salesforce.com/content/learn/modules/account-record-view-step-by-step,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_682039,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Work With An Account Record,https://trailhead.salesforce.com/content/learn/modules/account-record-view-step-by-step/work-with-an-account-record,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_003294,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Accounts List View Step By Step,https://trailhead.salesforce.com/content/learn/modules/accounts-list-view-step-by-step,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_752939,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Work With Account List Views,https://trailhead.salesforce.com/content/learn/modules/accounts-list-view-step-by-step/work-with-account-list-views,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_088835,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Aws Cloud Acquisition,https://trailhead.salesforce.com/content/learn/modules/aws-cloud-acquisition,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
trailhead_009893,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Cloud Procurement Strategy,https://trailhead.salesforce.com/content/learn/modules/aws-cloud-acquisition/build-a-cloud-procurement-strategy,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 07:23:59,active,
